0,324,481,0,348,4,36250,2525,936,11,325,2,40741,5124,40741,40741,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,161,35272,13707,101,515,2062,3,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,178,40741,82,40741,8990,522,1368,5026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1388,498,73,1340,5357,229,40741,1340,4715,0,229,2404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,83,496,48,35,1857,1,43,16,35,1857,343,20,16,819,83,496,48,35,1857,4631,25,0,0,0,0,0,0,0,0,0,
0,40741,0,17647,1166,2,8,0,327,40741,0,40741,2,1055,5,16970,17647,1166,72,0,0,0,0,0,0,0,0,0,0,0,0,
2,40741,2187,30,3,943,1063,0,1776,1,128,3,1346,0,179,40,106,426,14321,1,8,0,0,0,0,0,0,0,0,0,0,
0,129,53,544,40741,0,1316,14,7,60,4469,53,544,40741,0,633,44,2104,0,188,44,0,0,0,0,0,0,0,0,0,0,
1,7735,40741,2264,812,4,9512,2578,19611,1735,267,8218,3582,6107,1384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,136,9619,11682,40741,10406,4057,195,1736,15,40741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,2718,17724,593,41,11167,18742,0,191,40741,0,2147,316,25,275,2732,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,5600,5076,206,953,40741,64,3,2466,60,40741,2560,58,867,281,106,91,45,3,62,0,0,0,0,0,0,0,0,0,0,0,
4,40741,5,57,32,40741,43,3972,207,40741,40741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,3775,973,233,213,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,40741,1272,7,4239,4,40741,2236,131,1685,0,4065,15670,2,526,0,646,4,623,40741,0,0,0,0,0,0,0,0,0,0,0,
0,13,227,50,0,3841,802,799,40741,9996,1796,89,2,40,18,642,219,1356,81,0,0,0,0,0,0,0,0,0,0,0,0,
4,5335,634,1336,883,0,1459,14,160,1867,0,274,74,591,513,1336,883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,2917,2,248,5646,10,51,40741,9,38,83,728,543,588,71,109,108,2,3556,33,330,0,0,0,0,0,0,0,0,0,0,
4,7238,494,1368,416,1584,0,40741,54,189,3,9,125,4,40741,6917,194,9,739,0,0,0,0,0,0,0,0,0,0,0,0,
2,40741,249,0,1166,2,3509,6,200,40741,17,249,1166,2,5,37,146,2,721,0,0,0,0,0,0,0,0,0,0,0,0,
1,15824,2,1053,213,82,822,52,1053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,418,5276,40741,100,59,3432,11,9391,418,5276,40741,59,3432,11,9391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,19,1,793,32,4012,37,4,40741,6,27,7676,55,335,632,87,1607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,9929,4095,32,146,258,10284,334,40741,1988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,6977,32251,80,3,8,45,40741,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,508,87,335,0,48,9128,7686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,48,7,286,5696,16934,169,1308,252,143,45,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,430,29,4,24,144,2201,10925,7275,0,57,62,40741,644,10549,0,7275,29,301,0,0,0,0,0,0,0,0,0,0,0,0,
3,328,15203,0,2534,25,5302,10,0,125,368,7684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,23,19,438,40,39,34,8307,34,124,1,40741,3074,2025,1,0,18327,9904,34,15,12,0,0,0,0,0,0,0,0,0,0,
2,13,40741,14585,40741,575,161,1807,14,125,1751,1,2,2767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,3726,2,27,2775,0,24727,606,4290,0,2,78,3593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,6555,56,1,698,40741,155,5238,0,2458,384,478,606,814,0,586,40741,716,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,40741,456,35065,10268,44,1141,187,2923,0,2,8085,110,38,21,0,4805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,243,5,427,47,138,190,40741,2,35238,529,332,238,40741,10082,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,746,40741,4209,330,114,2837,4,74,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,40741,40741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,132,988,7303,157,305,2873,1643,11223,40741,1441,40741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,4056,189,40741,40741,12140,40741,2882,2126,0,40741,24356,1871,40741,1840,116,40741,4080,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,950,205,1150,23,2688,3,14381,12,21,1861,1150,109,3042,62,5153,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,324,348,83,16678,31,38015,16677,25,392,33314,25,392,108,28196,631,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,410,205,308,308,13,47,1,23,85,0,2,22535,135,134,1,23,146,22,0,0,0,0,0,0,0,0,0,0,0,0,
4,3665,12541,10225,385,108,3665,287,379,12541,10225,330,274,112,8,385,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1053,1128,12,387,100,52,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1728,42,1,2,24,747,87,0,579,462,299,58,1290,10,0,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,4538,672,2687,13,7047,4,544,227,40,34673,0,672,37479,40741,0,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,40741,40741,0,12189,40741,7,78,40741,7856,0,179,96,25,35,40741,40741,0,40741,0,0,0,0,0,0,0,0,0,0,0,0,
2,3221,1880,3500,1387,76,26,2928,162,115,1276,158,3500,808,74,429,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,48,557,5656,40741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,13,47,58,234,472,889,1,2,234,40741,240,8176,27239,2155,632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,5106,40741,450,14748,2,558,921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,114,3,42,37,2,395,156,32045,6,40741,330,22,5,99,10,40741,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1596,159,141,1442,69,40741,106,0,898,11,1241,6,4526,1697,5933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,19,227,1995,40741,4607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,3029,17036,1441,176,1128,7,160,531,17,444,52,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,353,1904,2641,37736,353,40741,5371,1194,7990,40741,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,22029,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2322,49,144,40741,346,14546,49,2085,4,36399,2050,631,144,40741,13517,151,638,12,0,0,0,0,0,0,0,0,0,0,0,0,
2,1,6207,0,57,8795,21,1,344,590,87,93,1732,135,509,62,142,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,7482,1020,3,364,326,1440,8,2281,40741,266,7482,1020,3,364,326,1440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,40741,334,31758,5784,269,12601,1768,40741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,94,3,2068,8,52,103,2012,1385,0,462,25,230,347,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,19,40741,718,37,1310,17,2103,17,718,17,5625,60,120,2225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,34,18,142,1,61,178,123,583,2649,82,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,228,40741,907,858,6,3513,40741,40741,649,312,2668,40741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,959,1786,1488,7092,1599,1496,139,4591,1763,291,54,4,1488,7092,0,1599,2,122,0,0,0,0,0,0,0,0,0,0,0,0,
1,183,933,40741,1645,13181,22,265,0,10302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,40741,143,1319,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,393,1432,265,0,187,17,2011,22412,102,15,271,0,393,3,2088,1456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,532,87,0,1,23,17,1040,973,6,1,2,41,532,87,0,486,149,15,43,117,4005,0,0,0,0,0,0,0,0,0,
4,396,1730,3,58,80,1442,9,196,5,57,143,1442,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,40741,10,7757,1,2,33,364,139,1016,9226,3329,159,133,184,3,136,35,82,25003,0,0,0,0,0,0,0,0,0,0,0,
4,1669,14,327,6659,40741,40741,5,0,196,5,153,438,40,30,35,792,6659,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1566,560,40741,2148,40741,12842,2703,40741,183,3017,75,264,203,2429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,6399,3,34,18,476,77,312,40741,58,216,857,1262,1,3,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,529,228,1497,40741,3,14039,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,138,40741,2504,6377,0,499,12269,25,8981,1111,0,18,1104,35492,8316,25,34860,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,33,44,1072,35,407,343,3,4,34,17,121,407,0,3532,357,27744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,138,138,20,1,319,3,447,1571,1065,109,5,254,18,433,319,1525,10,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,46,175,1395,4,2335,3,35,78,45,40741,37,46,7,2335,76,2806,310,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,445,424,38474,0,2134,20,20,1300,3,970,0,1077,1460,1300,3,14812,20,20,4300,0,0,0,0,0,0,0,0,0,0,0,
1,46,454,184,422,1444,1613,40741,184,3023,112,2457,252,46,454,184,3631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,13,40741,4898,17,107,10321,62,25,31,50,107,10321,1,23,379,0,2,401,168,0,0,0,0,0,0,0,0,0,0,0,
0,35835,2,501,921,15734,35835,3114,921,32,189,123,921,74,11411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,66,1108,0,1058,56,1,121,1214,163,739,464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,21843,27913,0,14,38,1096,756,20,55,20,7,460,1121,21843,27913,19,7,203,0,0,0,0,0,0,0,0,0,0,0,0,
4,4485,99,2037,81,390,73,2672,74,51,2511,74,1,501,216,1,81,883,2672,501,0,0,0,0,0,0,0,0,0,0,0,
3,520,5224,1768,108,33788,12,2605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,21378,4,170,40741,8399,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,5385,231,40741,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,7982,5415,40741,9039,2204,145,1033,40406,18,107,10321,6,1520,572,32526,29222,26,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,483,1,93,556,300,69,15,71,10,3,556,236,5505,1437,9,1010,556,236,0,0,0,0,0,0,0,0,0,0,0,0,
2,34,22,21884,1412,7869,40741,40741,2547,283,165,95,1,16,3075,3270,3270,104,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,40741,22131,40741,107,40741,11814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,129,901,8001,2739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,40741,991,36,2264,34,21,9,1,16,45,7,616,73,1,33814,0,1158,118,2117,0,0,0,0,0,0,0,0,0,0,0,
0,60,409,3151,788,64,0,40741,40741,12443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,13,243,5,2040,111,492,1192,184,299,2226,851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,50,17,512,176,920,1605,3154,3964,288,0,5159,8627,100,1605,40741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2300,40741,9040,82,50,365,0,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,9218,969,652,0,1380,196,2,95,0,9,1488,1,45,0,9218,969,652,2,0,0,0,0,0,0,0,0,0,0,0,0,
4,13,69,58,40741,0,357,12,203,160,35,85,431,69,357,312,5491,196,203,12,0,0,0,0,0,0,0,0,0,0,0,
2,8,28,40741,9773,11922,0,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,40741,40741,6928,16615,1996,81,96,73,100,0,440,47,142,1,61,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,23,59,40741,66,642,758,1589,40741,10078,423,89,2,903,390,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,53,40741,40741,27,767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,178,40741,2160,247,40741,209,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,7,160,1731,103,4856,1673,0,40,181,711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,19,16058,1499,9,658,0,389,2308,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1564,416,9117,1564,416,17,9117,6,1,8,67,250,2,199,29361,9117,124,8,2419,0,0,0,0,0,0,0,0,0,0,0,
2,1,0,3412,1429,157,26,40741,3,1,5528,70,83,744,225,49,3412,1429,26,0,0,0,0,0,0,0,0,0,0,0,0,
0,129,662,2687,0,40,476,40741,1,738,529,133,33,11,1,681,452,1279,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,19,23,3801,73,1636,4,2741,543,0,647,170,9,16,253,2741,3086,26,31,3801,0,0,0,0,0,0,0,0,0,0,0,
0,2140,14,40741,9724,86,40741,36476,1543,8244,8643,155,2158,40741,28,3,4035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1,2,495,2108,75,3,19,306,17,40741,2365,334,1,12,17,1,54,2,336,6664,0,0,0,0,0,0,0,0,0,0,
4,3122,729,379,5,92,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,319,3,612,43,346,56,422,30,3,1,3631,258,1391,4279,12,56,1,40741,42,0,0,0,0,0,0,0,0,0,0,
3,40741,67,32526,0,572,8030,67,32526,13277,120,4338,7451,40741,58,12476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1671,214,64,34,30,66,10,1852,30,509,23,26,256,1,88,228,1433,517,748,0,0,0,0,0,0,0,0,0,0,0,
1,838,0,267,929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,40535,8,40741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,0,2791,3296,40741,31249,3296,2,40741,2,776,6,40741,15538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,40741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,4509,44,0,1763,2,27,116,658,1985,0,1763,100,7,3826,71,86,1017,181,0,0,0,0,0,0,0,0,0,0,0,0,
4,505,10811,69,819,47,147,5,191,69,2,24,15306,275,207,24,370,40741,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,40741,7,119,5607,5,153,1,100,92,292,11,2097,0,1,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,294,1591,42,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,27,40741,144,35637,10957,35637,11973,2318,112,4292,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,2515,14,29656,40741,40741,29656,29655,29,3251,29656,60,7383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,38,47,138,56,1,28,0,17758,2304,9566,0,191,576,55,3,1,28,0,5497,40741,0,0,0,0,0,0,0,0,0,0,
4,444,482,5009,1622,5733,174,444,482,40741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1,0,910,771,933,2,36,518,615,31,518,9723,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,40741,167,1169,183,3440,21304,2498,211,40741,0,179,7,286,5224,8492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,112,7101,106,6,1,4,24,40741,0,3524,101,258,156,93,4260,77,1722,0,0,0,0,0,0,0,0,0,0,0,0,
2,24621,161,1807,1,7,28813,24621,76,166,161,468,7020,238,664,237,161,43,584,0,0,0,0,0,0,0,0,0,0,0,0,
4,15565,1349,73,179,469,2981,2,1989,1184,0,17,45,12,17,330,7,50,45,259,74,0,0,0,0,0,0,0,0,0,0,
4,19,408,236,3250,408,408,6910,40741,49,534,30,23277,12,1082,81,5689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,38599,239,1591,0,40,954,6,199,30,38599,40741,12,239,2223,40741,0,40,954,0,0,0,0,0,0,0,0,0,0,0,0,
2,27,5508,39181,4498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,40741,3893,7946,4950,4438,632,1463,901,2,5,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1,2,3913,1,16,85,81,69,19,107,1,0,928,0,1839,3864,1,88,1,0,0,0,0,0,0,0,0,0,0,0,
3,40741,40741,498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,40741,8348,15,4,327,22648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1530,40741,3,4089,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1159,40741,7,50,868,6059,7,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,27,143,3374,12432,16187,0,569,4125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1,7,178,8,30771,920,13046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,40741,40741,805,3979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,46,40741,3,42,1,0,46,316,133,184,3,7,82,11,332,23649,34493,221,0,0,0,0,0,0,0,0,0,0,0,0,
1,776,0,52,103,10,254,129,1627,55,3,40741,40741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,40741,15229,17,107,6133,0,164,4,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,5891,2433,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,2543,3424,40741,24440,64,299,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,40741,28648,600,1008,682,40741,40741,7,526,2381,29,37279,0,350,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,178,40741,40741,31,40741,8,290,1,2,2581,0,32358,83,12426,40741,2759,31,40741,1368,0,0,0,0,0,0,0,0,0,0,0,
0,367,15320,53,2881,17673,0,1018,3657,292,89,15535,269,848,863,2,6612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2426,6273,137,8,52,1,77,166,2426,6273,2833,212,7781,0,267,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1337,322,2902,0,389,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,40741,22,2741,8,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,492,40741,156,42,204,40741,156,32,346,79,852,93,584,60,584,123,109,6775,0,0,0,0,0,0,0,0,0,0,0,0,
0,1187,171,983,983,813,0,14960,40741,1200,699,219,22,2333,409,99,983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,366,876,40741,571,40741,27658,8,344,329,912,84,876,1582,3,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1312,70,1727,133,1255,418,18400,11,40741,58,16242,6,509,0,714,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,25058,40741,49,17,644,35,1127,1628,122,1,857,40741,25058,31027,1,16,11,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,50,4,170,40741,277,0,2240,0,40741,570,0,500,550,39850,4987,277,0,2240,0,0,0,0,0,0,0,0,0,0,0,0,
4,540,1151,3,18,168,828,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,2768,40662,40741,12,40741,3248,17,6,2768,0,3354,40741,40662,40741,12,40741,3248,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,557,265,0,2478,10,37,758,28705,2478,389,7105,56,303,6234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,2484,157,15,18,662,34651,0,2484,2,25,439,604,2795,4235,40741,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,5,57,239,28,4687,46,1946,239,270,100,1705,4687,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1782,2871,30,3,60,2,56,5601,302,0,10401,40741,60,186,40741,357,5601,39175,0,0,0,0,0,0,0,0,0,0,0,0,
3,945,1869,6670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1,43,4154,9,68,817,17,142,889,71,3842,3,96,0,816,11,134,32,1475,0,0,0,0,0,0,0,0,0,0,0,
0,4714,755,348,406,415,724,1015,2,813,1064,14960,1553,0,175,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,177,675,18,114,6,177,675,40741,18,114,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2581,930,39405,112,25,8,1807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,178,213,82,52,641,92,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,14624,17626,40741,1276,1,23,571,87,452,11,3201,1148,2087,3,405,4829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,34,72,142,1,8751,60,173,269,8,507,5,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,18718,35,40741,100,230,347,5,4568,0,32358,2565,19945,40741,29,1136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,32238,1054,607,5,2,40741,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,40741,2927,0,191,40741,83,92,141,0,2857,10597,1116,280,31,743,0,4961,4077,2857,0,0,0,0,0,0,0,0,0,0,0,
2,10444,40741,0,6538,30524,40741,0,3625,234,16744,39,3,64,299,1399,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,4,5,40741,994,541,17,52,40741,433,430,1777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,553,38233,435,137,27,2326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,261,24621,76,10076,43,12,1011,261,31,24621,0,57,210,40741,40741,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,94,3,2348,42,34,21,50,52,165,66,10,54,17,38,47,476,163,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,867,0,282,1408,615,40741,3765,934,266,569,2820,29320,569,2200,25316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,16,23501,76,42,8,1301,91,0,4456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,18049,1017,40741,40741,0,40741,11,40741,2,86,40741,38681,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,4535,1078,157,32,278,1218,0,257,2042,907,1218,0,10165,1385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,3043,3876,14,38,362,127,1,28,24,1271,40741,4594,508,508,0,314,25,40741,1065,0,0,0,0,0,0,0,0,0,0,0,
1,40741,4,48,0,8120,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,10140,4,9682,15735,16,39,40741,0,267,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,3659,223,887,6112,40741,551,1,40741,0,40587,94,1,314,32,116,708,375,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,16383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,9559,2,48,19159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,83,581,31,5718,0,1208,4,36978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,760,14771,1,221,904,2080,520,2,357,65,2,1,0,40741,65,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,97,2574,20,20,20,179,147,5,0,6930,2957,1623,1223,1,4895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,40741,119,8,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,8333,1083,15568,15569,1743,6383,40741,40741,6,8,971,132,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,48,1976,277,6721,277,2985,40741,6721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,250,2,2910,2389,447,169,31591,1807,54,22,3,1560,23444,151,1880,1787,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,9,3664,6848,3,535,1525,121,3788,241,0,707,270,211,72,72,35131,479,0,0,0,0,0,0,0,0,0,0,0,0,0,
